,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12498,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,0,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12502,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12506,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12510,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12514,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12522,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12526,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12530,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12534,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.1,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12538,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12542,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12546,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00074,+0.0009,-0.0000,-0.037,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.003,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.003,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12550,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00074,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12554,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12558,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0004,-0.0000,+0.017,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12562,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12566,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12570,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12574,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0004,-0.0000,+0.017,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12578,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12582,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0004,-0.0000,+0.017,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12594,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12598,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0004,-0.0000,+0.017,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12602,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12606,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12610,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12618,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12622,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0007,-0.0000,-0.026,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.002,+0.000,0,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12626,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0009,-0.0000,-0.037,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.003,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12630,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12634,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12638,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12642,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0009,-0.0000,-0.037,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.003,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,12646,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00075,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12650,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12654,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12658,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12662,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00076,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12666,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,12670,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,-0.0,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
