DRV,21422,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,+0.00008,+0.000,+0.002,+0.000,+0.000,+0.000,+0.002,2,+0.000,+0.000,+0.00008,+0.000,+0.002,+0.000,+0.000,+0.000,+0.002,2,+0.000,-0.010,-0.00030,-0.010,-0.008,+0.020,+0.000,+0.000,+0.013,2,+0.000,+0.000,+0.00008,+0.000,+0.002,+0.000,+0.000,+0.000,+0.002,2,+0.000,-0.010,+0.004,+0.015
DRV,21426,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.008,-0.00027,+0.008,-0.007,-0.015,+0.000,+0.000,-0.022,2,+0.000,+0.011,+0.00011,+0.011,+0.003,-0.023,+0.000,+0.000,-0.020,2,+0.000,-0.014,+0.00011,-0.014,+0.003,+0.028,+0.000,+0.000,+0.031,2,+0.000,-0.001,+0.00011,-0.001,+0.003,+0.003,+0.000,+0.000,+0.006,2,+0.006,-0.002,-0.016,+0.011
DRV,21430,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0005,+0.0000,-0.019,2,1,+0.000,+0.006,-0.00035,+0.006,-0.009,-0.011,+0.000,-0.001,-0.022,2,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,-0.001,-0.001,2,+0.000,+0.000,+0.00042,+0.000,+0.010,+0.000,+0.000,-0.001,+0.009,2,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,-0.001,-0.001,2,+0.006,+0.000,-0.022,+0.008
DRV,21434,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0005,+0.0000,-0.019,2,1,+0.000,-0.004,-0.00035,-0.004,-0.009,+0.009,+0.000,-0.001,-0.002,2,+0.000,-0.014,+0.00003,-0.014,+0.001,+0.028,+0.000,-0.001,+0.027,2,+0.000,+0.006,+0.00042,+0.006,+0.010,-0.011,+0.000,-0.001,-0.003,2,+0.000,+0.002,+0.00003,+0.002,+0.001,-0.004,+0.000,-0.001,-0.004,2,-0.002,-0.008,-0.006,+0.024
DRV,21438,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,-0.010,-0.00008,-0.010,-0.002,+0.021,+0.000,+0.000,+0.019,2,+0.000,-0.002,+0.00030,-0.002,+0.008,+0.004,+0.000,+0.000,+0.012,2,+0.000,+0.008,-0.00008,+0.008,-0.002,-0.015,+0.000,+0.000,-0.017,2,+0.000,+0.000,-0.00008,+0.000,-0.002,+0.000,+0.000,+0.000,-0.002,0,-0.010,+0.006,+0.017,-0.005
DRV,21442,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.00008,+0.000,-0.002,+0.000,+0.000,+0.000,-0.002,2,+0.000,+0.001,+0.00030,+0.001,+0.008,-0.002,+0.000,+0.000,+0.006,2,+0.000,+0.000,-0.00008,+0.000,-0.002,+0.000,+0.000,+0.000,-0.002,0,+0.000,-0.010,-0.00008,-0.010,-0.002,+0.019,+0.000,+0.000,+0.017,0,-0.010,+0.001,+0.016,+0.004
DRV,21446,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0005,+0.0000,-0.019,2,1,+0.000,+0.000,-0.00011,+0.000,-0.003,-0.001,+0.000,-0.001,-0.005,2,+0.000,+0.008,-0.00011,+0.008,-0.003,-0.015,+0.000,-0.001,-0.020,0,+0.000,-0.010,-0.00011,-0.010,-0.003,+0.020,+0.000,-0.001,+0.016,0,+0.000,-0.002,+0.00027,-0.002,+0.007,+0.004,+0.000,-0.001,+0.009,2,-0.001,-0.002,+0.004,-0.004
DRV,21450,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0005,+0.0000,-0.019,2,1,+0.000,+0.000,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,-0.001,0,+0.000,+0.000,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,-0.001,0,+0.000,-0.010,+0.00000,-0.010,+0.000,+0.020,+0.000,-0.001,+0.019,2,+0.000,+0.003,+0.00000,+0.003,+0.000,-0.007,+0.000,-0.001,-0.008,2,+0.003,-0.010,-0.010,+0.017
DRV,21454,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0011,+0.0000,+0.045,2,1,+0.000,-0.003,+0.00000,-0.003,+0.000,+0.006,+0.000,+0.004,+0.009,0,+0.000,-0.011,+0.00000,-0.011,+0.000,+0.022,+0.000,+0.004,+0.026,2,+0.000,+0.000,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.004,2,+0.000,+0.010,+0.00000,+0.010,+0.000,-0.021,+0.000,+0.004,-0.017,2,+0.008,-0.011,-0.008,+0.029
DRV,21458,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0011,+0.0000,+0.045,2,1,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,+0.004,+0.004,2,+0.000,-0.006,+0.00042,-0.006,+0.010,+0.011,+0.000,+0.004,+0.025,2,+0.000,+0.008,+0.00003,+0.008,+0.001,-0.015,+0.000,+0.004,-0.011,2,+0.000,+0.000,-0.00035,+0.000,-0.009,+0.000,+0.000,+0.004,-0.005,2,+0.000,+0.002,-0.001,+0.015
DRV,21462,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.008,-0.00027,+0.008,-0.007,-0.015,+0.000,+0.000,-0.022,2,+0.000,+0.000,+0.00050,+0.000,+0.012,+0.000,+0.000,+0.000,+0.013,2,+0.000,+0.007,-0.00027,+0.007,-0.007,-0.014,+0.000,+0.000,-0.021,2,+0.000,-0.014,+0.00011,-0.014,+0.003,+0.029,+0.000,+0.000,+0.032,2,-0.007,+0.007,+0.010,-0.008
DRV,21466,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.00038,+0.000,-0.010,+0.000,+0.000,+0.000,-0.009,2,+0.000,+0.012,+0.00000,+0.012,+0.000,-0.024,+0.000,+0.000,-0.024,2,+0.000,-0.010,+0.00000,-0.010,+0.000,+0.020,+0.000,+0.000,+0.020,2,+0.000,-0.016,+0.00038,-0.016,+0.010,+0.032,+0.000,+0.000,+0.042,2,-0.016,+0.002,+0.033,-0.003
DRV,21470,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0006,+0.0000,+0.024,2,1,+0.000,-0.006,-0.00030,-0.006,-0.008,+0.011,+0.000,+0.002,+0.006,2,+0.000,+0.003,-0.00030,+0.003,-0.008,-0.006,+0.000,+0.002,-0.011,2,+0.000,-0.014,+0.00008,-0.014,+0.002,+0.028,+0.000,+0.002,+0.032,2,+0.000,+0.000,+0.00046,+0.000,+0.012,+0.000,+0.000,+0.002,+0.013,2,-0.006,-0.011,+0.019,+0.020
DRV,21474,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0006,+0.0000,+0.024,2,1,+0.000,+0.000,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.002,2,+0.000,-0.001,-0.00038,-0.001,-0.010,+0.003,+0.000,+0.002,-0.005,2,+0.000,+0.000,+0.00038,+0.000,+0.010,+0.000,+0.000,+0.002,+0.011,2,+0.000,+0.011,+0.00000,+0.011,+0.000,-0.023,+0.000,+0.002,-0.021,0,+0.011,-0.001,-0.019,+0.007
DRV,21478,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.010,+0.00000,+0.010,+0.000,-0.019,+0.000,-0.003,-0.022,2,+0.000,-0.014,+0.00000,-0.014,+0.000,+0.029,+0.000,-0.003,+0.025,2,+0.000,+0.007,+0.00000,+0.007,+0.000,-0.013,+0.000,-0.003,-0.017,0,+0.000,+0.007,+0.00000,+0.007,+0.000,-0.013,+0.000,-0.003,-0.017,0,+0.016,-0.008,-0.039,+0.009
DRV,21482,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.000,-0.00035,+0.000,-0.009,+0.000,+0.000,-0.003,-0.012,2,+0.000,-0.002,+0.00042,-0.002,+0.010,+0.005,+0.000,-0.003,+0.012,0,+0.000,+0.010,+0.00003,+0.010,+0.001,-0.019,+0.000,-0.003,-0.021,0,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,-0.003,-0.002,0,+0.000,+0.007,-0.014,-0.009
DRV,21486,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0006,+0.0000,+0.024,2,1,+0.000,-0.006,-0.00027,-0.006,-0.007,+0.012,+0.000,+0.002,+0.008,0,+0.000,+0.015,+0.00050,+0.015,+0.012,-0.030,+0.000,+0.002,-0.015,0,+0.000,+0.000,-0.00027,+0.000,-0.007,+0.000,+0.000,+0.002,-0.005,2,+0.000,-0.015,+0.00011,-0.015,+0.003,+0.030,+0.000,+0.002,+0.034,2,-0.021,+0.015,+0.042,-0.020
DRV,21490,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0006,+0.0000,+0.024,2,1,+0.000,+0.000,-0.00011,+0.000,-0.003,+0.000,+0.000,+0.002,-0.001,0,+0.000,+0.015,-0.00011,+0.015,-0.003,-0.030,+0.000,+0.002,-0.030,2,+0.000,-0.006,-0.00011,-0.006,-0.003,+0.011,+0.000,+0.002,+0.011,2,+0.000,-0.004,+0.00027,-0.004,+0.007,+0.008,+0.000,+0.002,+0.016,2,-0.004,+0.009,+0.015,-0.020
DRV,21494,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.002,2,1,+0.000,+0.000,-0.00019,+0.000,-0.005,+0.000,+0.000,+0.000,-0.005,2,+0.000,+0.001,-0.00019,+0.001,-0.005,-0.003,+0.000,+0.000,-0.007,2,+0.000,-0.018,+0.00019,-0.018,+0.005,+0.036,+0.000,+0.000,+0.041,2,+0.000,+0.000,+0.00019,+0.000,+0.005,+0.000,+0.000,+0.000,+0.005,2,+0.000,-0.017,+0.000,+0.034
DRV,21498,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.002,2,1,+0.000,+0.000,-0.00008,+0.000,-0.002,+0.000,+0.000,+0.000,-0.002,2,+0.000,-0.015,-0.00008,-0.015,-0.002,+0.031,+0.000,+0.000,+0.029,2,+0.000,+0.000,+0.00030,+0.000,+0.008,+0.000,+0.000,+0.000,+0.008,2,+0.000,+0.017,-0.00008,+0.017,-0.002,-0.033,+0.000,+0.000,-0.035,2,+0.017,-0.015,-0.037,+0.037
DRV,21502,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0006,+0.0000,+0.024,2,1,+0.000,+0.000,-0.00005,+0.000,-0.001,+0.000,+0.000,+0.002,+0.001,2,+0.000,-0.011,+0.00034,-0.011,+0.008,+0.022,+0.000,+0.002,+0.032,2,+0.000,+0.012,+0.00034,+0.012,+0.008,-0.024,+0.000,+0.002,-0.014,2,+0.000,+0.003,-0.00043,+0.003,-0.011,-0.007,+0.000,+0.002,-0.016,2,+0.003,+0.001,-0.015,+0.019
DRV,21506,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0005,+0.0000,-0.019,2,1,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,-0.002,-0.001,2,+0.000,+0.000,+0.00042,+0.000,+0.010,+0.000,+0.000,-0.002,+0.009,2,+0.000,+0.011,+0.00003,+0.011,+0.001,-0.022,+0.000,-0.002,-0.023,2,+0.000,-0.007,-0.00035,-0.007,-0.009,+0.014,+0.000,-0.002,+0.004,2,-0.007,+0.011,+0.003,-0.014
DRV,21510,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.004,-0.00019,+0.004,-0.005,-0.008,+0.000,-0.005,-0.017,2,+0.000,+0.018,+0.00019,+0.018,+0.005,-0.036,+0.000,-0.005,-0.036,2,+0.000,+0.000,-0.00019,+0.000,-0.005,+0.000,+0.000,-0.005,-0.010,2,+0.000,-0.007,+0.00019,-0.007,+0.005,+0.013,+0.000,-0.005,+0.013,0,-0.003,+0.018,-0.004,-0.046
DRV,21514,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0002,+0.0000,-0.008,2,1,+0.000,+0.000,-0.00038,+0.000,-0.010,+0.000,+0.000,-0.001,-0.010,2,+0.000,+0.002,+0.00000,+0.002,+0.000,-0.004,+0.000,-0.001,-0.004,2,+0.000,-0.019,-0.00000,-0.019,-0.000,+0.037,+0.000,-0.001,+0.037,2,+0.000,+0.000,+0.00038,+0.000,+0.010,+0.000,+0.000,-0.001,+0.009,0,+0.000,-0.017,-0.001,+0.032
DRV,21518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0011,+0.0000,+0.045,2,1,+0.000,-0.004,-0.00008,-0.004,-0.002,+0.008,+0.000,+0.004,+0.009,2,+0.000,-0.001,-0.00008,-0.001,-0.002,+0.002,+0.000,+0.004,+0.004,0,+0.000,-0.006,+0.00030,-0.006,+0.008,+0.011,+0.000,+0.004,+0.023,0,+0.000,+0.010,-0.00008,+0.010,-0.002,-0.020,+0.000,+0.004,-0.018,2,+0.006,-0.007,-0.009,+0.026
DRV,21522,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0003,+0.0000,+0.013,2,1,+0.000,+0.000,-0.00008,+0.000,-0.002,+0.000,+0.000,+0.001,-0.001,2,+0.000,-0.006,-0.00008,-0.006,-0.002,+0.011,+0.000,+0.001,+0.011,0,+0.000,+0.000,+0.00030,+0.000,+0.008,+0.000,+0.000,+0.001,+0.009,2,+0.000,+0.008,-0.00008,+0.008,-0.002,-0.015,+0.000,+0.001,-0.016,2,+0.008,-0.006,-0.017,+0.019
DRV,21526,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0005,+0.0000,-0.019,2,1,+0.000,+0.000,-0.00016,+0.000,-0.004,-0.001,+0.000,-0.002,-0.006,0,+0.000,-0.001,+0.00023,-0.001,+0.006,+0.002,+0.000,-0.002,+0.006,0,+0.000,+0.009,+0.00022,+0.009,+0.006,-0.018,+0.000,-0.002,-0.014,2,+0.000,+0.000,-0.00016,+0.000,-0.004,+0.000,+0.000,-0.002,-0.005,2,+0.000,+0.008,-0.012,-0.008
DRV,21530,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0002,+0.0000,-0.008,2,1,+0.000,+0.000,-0.00019,+0.000,-0.005,+0.000,+0.000,-0.001,-0.005,0,+0.000,+0.008,+0.00019,+0.008,+0.005,-0.015,+0.000,-0.001,-0.011,2,+0.000,+0.015,-0.00019,+0.015,-0.005,-0.030,+0.000,-0.001,-0.035,2,+0.000,-0.014,+0.00019,-0.014,+0.005,+0.029,+0.000,-0.001,+0.033,2,-0.014,+0.022,+0.027,-0.046
DRV,21534,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,-0.0001,+0.0000,+0.003,2,1,+0.000,-0.011,-0.00003,-0.011,-0.001,+0.023,+0.000,+0.000,+0.022,2,+0.000,+0.005,-0.00003,+0.005,-0.001,-0.010,+0.000,+0.000,-0.010,2,+0.000,+0.000,-0.00042,+0.000,-0.010,+0.000,+0.000,+0.000,-0.010,2,+0.000,-0.003,+0.00035,-0.003,+0.009,+0.007,+0.000,+0.000,+0.016,2,-0.015,+0.005,+0.038,-0.020
DRV,21538,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00061,+0.0007,+0.0000,-0.029,2,1,+0.000,+0.000,-0.00011,+0.000,-0.003,+0.000,+0.000,-0.002,-0.005,2,+0.000,+0.000,-0.00011,+0.000,-0.003,+0.000,+0.000,-0.002,-0.005,2,+0.000,-0.015,-0.00011,-0.015,-0.003,+0.031,+0.000,-0.002,+0.025,2,+0.000,+0.000,+0.00027,+0.000,+0.007,+0.000,+0.000,-0.002,+0.004,2,+0.000,-0.015,-0.001,+0.020
DRV,21542,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.008,-0.00035,+0.008,-0.009,-0.016,+0.000,-0.005,-0.030,2,+0.000,-0.014,+0.00042,-0.014,+0.010,+0.028,+0.000,-0.005,+0.033,2,+0.000,-0.004,+0.00003,-0.004,+0.001,+0.008,+0.000,-0.005,+0.004,2,+0.000,+0.020,+0.00003,+0.020,+0.001,-0.039,+0.000,-0.005,-0.043,2,+0.028,-0.018,-0.073,+0.037
DRV,21546,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0007,+0.0000,-0.029,2,1,+0.000,+0.000,-0.00032,+0.000,-0.008,+0.000,+0.000,-0.002,-0.010,2,+0.000,-0.003,+0.00045,-0.003,+0.011,+0.006,+0.000,-0.002,+0.015,2,+0.000,+0.000,+0.00045,+0.000,+0.011,+0.000,+0.000,-0.002,+0.009,2,+0.000,+0.005,-0.00032,+0.005,-0.008,-0.010,+0.000,-0.002,-0.020,2,+0.005,-0.003,-0.030,+0.024
DRV,21550,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,-0.011,+0.00003,-0.011,+0.001,+0.023,+0.000,+0.000,+0.024,2,+0.000,+0.017,+0.00042,+0.017,+0.010,-0.034,+0.000,+0.000,-0.024,2,+0.000,+0.016,+0.00003,+0.016,+0.001,-0.031,+0.000,+0.000,-0.030,0,+0.000,-0.005,-0.00035,-0.005,-0.009,+0.010,+0.000,+0.000,+0.002,0,-0.017,+0.033,+0.026,-0.054
DRV,21554,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.012,+0.00000,+0.012,+0.000,-0.024,+0.000,+0.000,-0.024,2,+0.000,+0.000,-0.00000,+0.000,-0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,-0.014,-0.00000,-0.014,-0.000,+0.028,+0.000,+0.000,+0.028,0,-0.014,+0.012,+0.028,-0.023
DRV,21558,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.007,-0.00027,+0.007,-0.007,-0.014,+0.000,+0.000,-0.021,2,+0.000,+0.000,+0.00011,+0.000,+0.003,+0.000,+0.000,+0.000,+0.003,0,+0.000,-0.002,+0.00011,-0.002,+0.003,+0.004,+0.000,+0.000,+0.007,0,+0.000,-0.002,+0.00011,-0.002,+0.003,+0.005,+0.000,+0.000,+0.008,2,+0.005,-0.002,-0.013,+0.010
DRV,21562,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.00027,+0.000,-0.007,+0.000,+0.000,+0.000,-0.007,0,+0.000,-0.010,+0.00011,-0.010,+0.003,+0.020,+0.000,+0.000,+0.023,0,+0.000,-0.004,+0.00011,-0.004,+0.003,+0.009,+0.000,+0.000,+0.012,2,+0.000,+0.009,+0.00011,+0.009,+0.003,-0.017,+0.000,+0.000,-0.014,2,+0.009,-0.014,-0.021,+0.035
DRV,21566,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,-0.0001,+0.0000,+0.003,2,1,+0.000,-0.007,-0.00027,-0.007,-0.007,+0.014,+0.000,+0.000,+0.008,0,+0.000,-0.002,+0.00011,-0.002,+0.003,+0.005,+0.000,+0.000,+0.008,2,+0.000,+0.000,+0.00011,+0.000,+0.003,+0.000,+0.000,+0.000,+0.003,2,+0.000,+0.009,+0.00011,+0.009,+0.003,-0.017,+0.000,+0.000,-0.014,2,+0.001,-0.002,-0.006,+0.011
DRV,21570,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.0005,+0.0000,-0.019,2,1,+0.000,-0.001,+0.00011,-0.001,+0.003,+0.003,+0.000,-0.001,+0.004,0,+0.000,+0.000,+0.00011,+0.000,+0.003,+0.000,+0.000,-0.001,+0.001,2,+0.000,+0.001,+0.00011,+0.001,+0.003,-0.003,+0.000,-0.001,-0.002,2,+0.000,+0.000,-0.00027,+0.000,-0.007,+0.000,+0.000,-0.001,-0.008,2,-0.001,+0.001,-0.004,-0.000
DRV,21574,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.002,+0.00008,+0.002,+0.002,-0.004,+0.000,-0.003,-0.005,2,+0.000,+0.011,+0.00008,+0.011,+0.002,-0.023,+0.000,-0.003,-0.024,2,+0.000,+0.006,-0.00030,+0.006,-0.008,-0.011,+0.000,-0.003,-0.022,2,+0.000,-0.016,+0.00008,-0.016,+0.002,+0.032,+0.000,-0.003,+0.031,2,-0.014,+0.017,+0.026,-0.046
DRV,21578,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,+0.0005,+0.0000,-0.018,2,1,+0.000,+0.000,-0.00038,+0.000,-0.010,-0.001,+0.000,-0.001,-0.012,2,+0.000,+0.001,+0.00000,+0.001,+0.000,-0.002,+0.000,-0.001,-0.003,2,+0.000,-0.007,-0.00000,-0.007,-0.000,+0.013,+0.000,-0.001,+0.012,2,+0.000,-0.008,+0.00038,-0.008,+0.010,+0.016,+0.000,-0.001,+0.024,2,-0.008,-0.006,+0.012,+0.009
DRV,21582,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,-0.0001,+0.0000,+0.003,2,1,+0.000,-0.000,-0.00038,-0.000,-0.010,+0.001,+0.000,+0.000,-0.008,2,+0.000,-0.016,+0.00000,-0.016,+0.000,+0.031,+0.000,+0.000,+0.032,2,+0.000,-0.007,-0.00000,-0.007,-0.000,+0.014,+0.000,+0.000,+0.015,2,+0.000,+0.000,+0.00038,+0.000,+0.010,+0.000,+0.000,+0.000,+0.010,2,-0.000,-0.023,+0.001,+0.046
DRV,21586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,+0.0002,+0.0000,-0.008,2,1,+0.000,-0.003,-0.00008,-0.003,-0.002,+0.006,+0.000,-0.001,+0.003,2,+0.000,-0.003,-0.00008,-0.003,-0.002,+0.006,+0.000,-0.001,+0.003,2,+0.000,-0.001,+0.00030,-0.001,+0.008,+0.002,+0.000,-0.001,+0.009,2,+0.000,+0.015,-0.00008,+0.015,-0.002,-0.031,+0.000,-0.001,-0.033,0,+0.012,-0.004,-0.030,+0.012
DRV,21590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,+0.0005,+0.0000,-0.018,2,1,+0.000,+0.000,+0.00003,+0.000,+0.001,+0.000,+0.000,-0.001,-0.001,2,+0.000,+0.000,+0.00042,+0.000,+0.010,+0.000,+0.000,-0.001,+0.009,2,+0.000,+0.010,+0.00003,+0.010,+0.001,-0.019,+0.000,-0.001,-0.020,0,+0.000,+0.003,-0.00035,+0.003,-0.009,-0.007,+0.000,-0.001,-0.017,0,+0.003,+0.010,-0.018,-0.011
DRV,21594,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00058,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.002,+0.00011,+0.002,+0.003,-0.005,+0.000,-0.003,-0.005,2,+0.000,+0.011,+0.00011,+0.011,+0.003,-0.023,+0.000,-0.003,-0.023,0,+0.000,+0.007,+0.00011,+0.007,+0.003,-0.013,+0.000,-0.003,-0.014,0,+0.000,+0.000,-0.00027,+0.000,-0.007,+0.000,+0.000,-0.003,-0.010,2,+0.002,+0.018,-0.015,-0.037
DRV,21598,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00058,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.000,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.005,-0.005,0,+0.000,+0.000,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.005,-0.005,0,+0.000,+0.000,-0.00000,+0.000,-0.000,+0.000,+0.000,-0.005,-0.005,2,+0.000,-0.016,-0.00000,-0.016,-0.000,+0.032,+0.000,-0.005,+0.028,2,-0.016,+0.000,+0.023,-0.010
DRV,21602,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00057,+0.0013,+0.0000,-0.050,2,1,+0.000,-0.006,-0.00011,-0.006,-0.003,+0.011,+0.000,-0.004,+0.005,0,+0.000,-0.012,-0.00011,-0.012,-0.003,+0.024,+0.000,-0.004,+0.017,2,+0.000,-0.014,-0.00011,-0.014,-0.003,+0.029,+0.000,-0.004,+0.022,2,+0.000,-0.006,+0.00027,-0.006,+0.007,+0.012,+0.000,-0.004,+0.015,2,-0.012,-0.026,+0.020,+0.039
DRV,21606,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00057,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.00027,+0.000,-0.007,+0.000,+0.000,-0.003,-0.010,2,+0.000,-0.010,+0.00011,-0.010,+0.003,+0.021,+0.000,-0.003,+0.021,2,+0.000,-0.013,+0.00011,-0.013,+0.003,+0.026,+0.000,-0.003,+0.025,2,+0.000,+0.004,+0.00011,+0.004,+0.003,-0.008,+0.000,-0.003,-0.008,2,+0.004,-0.023,-0.018,+0.046
