DRV,722502,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00130,-0.0536,+0.0000,+2.143,+0.000,+0.141,-0.10541,+0.141,-2.635,-0.282,+0.000,+0.171,-2.746,0,+0.000,+0.106,+0.09101,+0.106,+2.275,-0.213,+0.000,+0.171,+2.234,2,+0.000,+0.109,-0.09041,+0.109,-2.260,-0.218,+0.000,+0.171,-2.307,0,+0.000,+0.117,+0.09105,+0.117,+2.276,-0.234,+0.000,+0.171,+2.214,2,+0.258,+0.216,-0.532,-0.073
DRV,722506,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00113,+0.0406,+0.0000,-1.625,+0.000,-0.043,-0.10579,-0.043,-2.645,+0.087,+0.000,-0.130,-2.688,2,+0.000,+0.066,+0.08756,+0.066,+2.189,-0.132,+0.000,-0.130,+1.927,2,+0.000,+0.019,-0.09156,+0.019,-2.289,-0.037,+0.000,-0.130,-2.456,2,+0.000,+0.002,+0.08990,+0.002,+2.247,-0.005,+0.000,-0.130,+2.113,2,-0.041,+0.084,-0.575,-0.529
DRV,722510,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00082,+0.1153,+0.0000,-4.612,+0.000,+0.124,-0.10656,+0.124,-2.664,-0.247,+0.000,-0.369,-3.280,2,+0.000,-0.081,+0.08948,-0.081,+2.237,+0.162,+0.000,-0.369,+2.030,2,+0.000,+0.057,-0.09195,+0.057,-2.299,-0.114,+0.000,-0.369,-2.782,2,+0.000,+0.069,+0.08951,+0.069,+2.238,-0.137,+0.000,-0.369,+1.732,2,+0.192,-0.024,-1.549,-0.752
DRV,722514,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00006,+0.1898,+0.0000,-7.591,+0.000,+0.005,-0.10925,+0.005,-2.731,-0.010,+0.000,-0.607,-3.349,2,+0.000,+0.193,+0.08680,+0.193,+2.170,-0.386,+0.000,-0.607,+1.176,2,+0.000,+0.051,-0.09425,+0.051,-2.356,-0.103,+0.000,-0.607,-3.066,2,+0.000,+0.050,+0.08683,+0.050,+2.171,-0.100,+0.000,-0.607,+1.463,2,+0.055,+0.245,-1.886,-1.890
DRV,722518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00067,+0.1795,+0.0000,-7.182,+0.000,-0.013,-0.10733,-0.013,-2.683,+0.027,+0.000,-0.575,-3.231,2,+0.000,-0.179,+0.08718,-0.179,+2.179,+0.359,+0.000,-0.575,+1.964,2,+0.000,-0.079,-0.09310,-0.079,-2.327,+0.158,+0.000,-0.575,-2.744,2,+0.000,-0.052,+0.08798,-0.052,+2.199,+0.105,+0.000,-0.575,+1.730,2,-0.066,-0.258,-1.501,-0.780
DRV,722522,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00135,+0.1693,+0.0000,-6.774,+0.000,+0.010,-0.10886,+0.010,-2.722,-0.021,+0.000,-0.542,-3.284,2,+0.000,+0.067,+0.08871,+0.067,+2.218,-0.134,+0.000,-0.542,+1.541,2,+0.000,+0.062,-0.09348,+0.062,-2.337,-0.124,+0.000,-0.542,-3.003,2,+0.000,+0.045,+0.08760,+0.045,+2.190,-0.091,+0.000,-0.542,+1.557,2,+0.056,+0.129,-1.727,-1.461
DRV,722526,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00187,+0.0903,+0.0000,-3.610,+0.000,-0.068,-0.10618,-0.068,-2.654,+0.136,+0.000,-0.289,-2.807,2,+0.000,-0.061,+0.08756,-0.061,+2.189,+0.121,+0.000,-0.289,+2.021,2,+0.000,-0.142,-0.09195,-0.142,-2.299,+0.283,+0.000,-0.289,-2.304,2,+0.000,-0.119,+0.08875,-0.119,+2.219,+0.237,+0.000,-0.289,+2.167,2,-0.187,-0.202,-0.640,-0.283
DRV,722530,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00192,+0.0114,+0.0000,-0.456,+0.000,+0.002,-0.10618,+0.002,-2.654,-0.005,+0.000,-0.036,-2.696,2,+0.000,-0.070,+0.09140,-0.070,+2.285,+0.140,+0.000,-0.036,+2.389,0,+0.000,+0.014,-0.09080,+0.014,-2.270,-0.029,+0.000,-0.036,-2.335,2,+0.000,+0.000,+0.09028,+0.000,+2.257,+0.000,+0.000,-0.036,+2.221,2,+0.002,-0.056,-0.475,+0.054
DRV,722534,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00179,-0.0735,+0.0000,+2.939,+0.000,-0.108,-0.10426,-0.108,-2.607,+0.216,+0.000,+0.235,-2.155,0,+0.000,+0.054,+0.08948,+0.054,+2.237,-0.108,+0.000,+0.235,+2.364,0,+0.000,-0.129,-0.09003,-0.129,-2.251,+0.257,+0.000,+0.235,-1.758,0,+0.000,-0.096,+0.09105,-0.096,+2.276,+0.192,+0.000,+0.235,+2.703,0,-0.204,-0.075,+0.548,+0.606
DRV,722538,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00116,-0.1581,+0.0000,+6.325,+0.000,+0.009,-0.10311,+0.009,-2.578,-0.018,+0.000,+0.506,-2.090,0,+0.000,-0.202,+0.09216,-0.202,+2.304,+0.403,+0.000,+0.506,+3.213,2,+0.000,+0.001,-0.08773,+0.001,-2.193,-0.002,+0.000,+0.506,-1.689,0,+0.000,-0.064,+0.09296,-0.064,+2.324,+0.128,+0.000,+0.506,+2.958,2,-0.055,-0.201,+0.868,+1.524
DRV,722542,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00050,-0.1708,+0.0000,+6.834,+0.000,+0.000,-0.10388,+0.000,-2.597,+0.000,+0.000,+0.547,-2.050,2,+0.000,+0.144,+0.09216,+0.144,+2.304,-0.287,+0.000,+0.547,+2.564,2,+0.000,+0.031,-0.08926,+0.031,-2.232,-0.063,+0.000,+0.547,-1.748,2,+0.000,+0.036,+0.09220,+0.036,+2.305,-0.072,+0.000,+0.547,+2.780,2,+0.036,+0.175,+0.730,+0.816
DRV,722546,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00023,-0.1835,+0.0000,+7.341,+0.000,-0.021,-0.10234,-0.021,-2.559,+0.043,+0.000,+0.587,-1.928,2,+0.000,-0.006,+0.08986,-0.006,+2.247,+0.012,+0.000,+0.587,+2.846,2,+0.000,-0.062,-0.08773,-0.062,-2.193,+0.125,+0.000,+0.587,-1.481,0,+0.000,-0.052,+0.09296,-0.052,+2.324,+0.104,+0.000,+0.587,+3.015,2,-0.073,-0.069,+1.087,+1.365
DRV,722550,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00084,-0.1185,+0.0000,+4.740,+0.000,+0.095,-0.10426,+0.095,-2.607,-0.191,+0.000,+0.379,-2.418,2,+0.000,-0.038,+0.09216,-0.038,+2.304,+0.076,+0.000,+0.379,+2.760,2,+0.000,+0.115,-0.08965,+0.115,-2.241,-0.230,+0.000,+0.379,-2.092,2,+0.000,+0.108,+0.09143,+0.108,+2.286,-0.216,+0.000,+0.379,+2.449,2,+0.204,+0.077,+0.030,+0.668
DRV,722554,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00105,-0.0537,+0.0000,+2.148,+0.000,-0.022,-0.10464,-0.022,-2.616,+0.045,+0.000,+0.172,-2.399,2,+0.000,+0.201,+0.08795,+0.201,+2.199,-0.402,+0.000,+0.172,+1.968,2,+0.000,+0.002,-0.09080,+0.002,-2.270,-0.004,+0.000,+0.172,-2.102,2,+0.000,+0.001,+0.09066,+0.001,+2.267,-0.003,+0.000,+0.172,+2.436,2,-0.021,+0.203,+0.036,-0.134
DRV,722558,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00109,+0.0347,+0.0000,-1.390,+0.000,+0.141,-0.10656,+0.141,-2.664,-0.281,+0.000,-0.111,-3.057,2,+0.000,-0.146,+0.08871,-0.146,+2.218,+0.292,+0.000,-0.111,+2.398,2,+0.000,+0.104,-0.09156,+0.104,-2.289,-0.209,+0.000,-0.111,-2.609,2,+0.000,+0.098,+0.08951,+0.098,+2.238,-0.196,+0.000,-0.111,+1.931,2,+0.238,-0.041,-1.125,-0.211
DRV,722562,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00060,+0.1229,+0.0000,-4.917,+0.000,-0.009,-0.10771,-0.009,-2.693,+0.018,+0.000,-0.393,-3.068,2,+0.000,+0.175,+0.08756,+0.175,+2.189,-0.351,+0.000,-0.393,+1.445,2,+0.000,+0.022,-0.09386,+0.022,-2.347,-0.044,+0.000,-0.393,-2.784,2,+0.000,+0.026,+0.08760,+0.026,+2.190,-0.051,+0.000,-0.393,+1.745,2,+0.017,+0.197,-1.323,-1.339
DRV,722566,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00002,+0.1631,+0.0000,-6.525,+0.000,+0.087,-0.10771,+0.087,-2.693,-0.174,+0.000,-0.522,-3.388,2,+0.000,-0.093,+0.08641,-0.093,+2.160,+0.185,+0.000,-0.522,+1.823,0,+0.000,+0.004,-0.09310,+0.004,-2.327,-0.009,+0.000,-0.522,-2.858,2,+0.000,+0.024,+0.08760,+0.024,+2.190,-0.049,+0.000,-0.522,+1.619,2,+0.111,-0.088,-1.769,-1.035
DRV,722570,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00079,+0.2032,+0.0000,-8.127,+0.000,-0.033,-0.10925,-0.033,-2.731,+0.066,+0.000,-0.650,-3.316,0,+0.000,-0.031,+0.08795,-0.031,+2.199,+0.063,+0.000,-0.650,+1.611,0,+0.000,+0.014,-0.09463,+0.014,-2.366,-0.029,+0.000,-0.650,-3.045,2,+0.000,+0.010,+0.08606,+0.010,+2.152,-0.020,+0.000,-0.650,+1.481,0,-0.023,-0.017,-1.834,-1.433
DRV,722574,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00149,+0.1498,+0.0000,-5.993,+0.000,-0.010,-0.10695,-0.010,-2.674,+0.021,+0.000,-0.479,-3.132,0,+0.000,+0.033,+0.08680,+0.033,+2.170,-0.067,+0.000,-0.479,+1.624,2,+0.000,-0.067,-0.09271,-0.067,-2.318,+0.134,+0.000,-0.479,-2.664,0,+0.000,-0.065,+0.08798,-0.065,+2.199,+0.131,+0.000,-0.479,+1.851,0,-0.076,-0.033,-1.281,-1.040
DRV,722578,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00188,+0.0966,+0.0000,-3.866,+0.000,+0.008,-0.10733,+0.008,-2.683,-0.016,+0.000,-0.309,-3.009,2,+0.000,-0.138,+0.08910,-0.138,+2.227,+0.276,+0.000,-0.309,+2.194,2,+0.000,+0.019,-0.09271,+0.019,-2.318,-0.038,+0.000,-0.309,-2.665,0,+0.000,+0.000,+0.08836,+0.000,+2.209,+0.000,+0.000,-0.309,+1.900,2,+0.008,-0.119,-1.109,-0.472
DRV,722582,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00208,+0.0012,+0.0000,-0.048,+0.000,-0.112,-0.10503,-0.112,-2.626,+0.224,+0.000,-0.004,-2.405,2,+0.000,+0.047,+0.08986,+0.047,+2.247,-0.093,+0.000,-0.004,+2.149,2,+0.000,-0.126,-0.09118,-0.126,-2.280,+0.253,+0.000,-0.004,-2.031,2,+0.000,-0.104,+0.08990,-0.104,+2.247,+0.209,+0.000,-0.004,+2.452,2,-0.216,-0.080,+0.047,+0.119
DRV,722586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00170,-0.0939,+0.0000,+3.758,+0.000,-0.001,-0.10388,-0.001,-2.597,+0.002,+0.000,+0.301,-2.294,2,+0.000,-0.145,+0.09101,-0.145,+2.275,+0.291,+0.000,+0.301,+2.867,2,+0.000,-0.020,-0.08888,-0.020,-2.222,+0.039,+0.000,+0.301,-1.882,2,+0.000,-0.043,+0.09181,-0.043,+2.295,+0.087,+0.000,+0.301,+2.683,2,-0.044,-0.165,+0.388,+0.985
DRV,722590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00121,-0.1510,+0.0000,+6.038,+0.000,-0.054,-0.10349,-0.054,-2.587,+0.108,+0.000,+0.483,-1.997,2,+0.000,+0.003,+0.09255,+0.003,+2.314,-0.006,+0.000,+0.483,+2.791,2,+0.000,+0.003,-0.08926,+0.003,-2.232,-0.007,+0.000,+0.483,-1.755,2,+0.000,+0.003,+0.09181,+0.003,+2.295,-0.006,+0.000,+0.483,+2.773,2,-0.051,+0.006,+0.776,+1.036
DRV,722594,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00038,-0.2078,+0.0000,+8.312,+0.000,-0.011,-0.10196,-0.011,-2.549,+0.023,+0.000,+0.665,-1.861,2,+0.000,+0.020,+0.09140,+0.020,+2.285,-0.039,+0.000,+0.665,+2.911,2,+0.000,-0.081,-0.08696,-0.081,-2.174,+0.162,+0.000,+0.665,-1.347,2,+0.000,-0.056,+0.09373,-0.056,+2.343,+0.113,+0.000,+0.665,+3.121,2,-0.068,-0.062,+1.260,+1.564
DRV,722598,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00039,-0.1789,+0.0000,+7.157,+0.000,+0.031,-0.10349,+0.031,-2.587,-0.063,+0.000,+0.573,-2.078,2,+0.000,-0.012,+0.09216,-0.012,+2.304,+0.024,+0.000,+0.573,+2.900,2,+0.000,+0.082,-0.08850,+0.082,-2.212,-0.164,+0.000,+0.573,-1.804,2,+0.000,+0.071,+0.09258,+0.071,+2.315,-0.141,+0.000,+0.573,+2.746,2,+0.102,+0.070,+0.668,+1.097
DRV,722602,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00099,-0.1501,+0.0000,+6.005,+0.000,+0.000,-0.10311,+0.000,-2.578,+0.000,+0.000,+0.480,-2.097,2,+0.000,+0.074,+0.09063,+0.074,+2.266,-0.149,+0.000,+0.480,+2.597,2,+0.000,-0.024,-0.08850,-0.024,-2.212,+0.048,+0.000,+0.480,-1.684,2,+0.000,-0.017,+0.09220,-0.017,+2.305,+0.033,+0.000,+0.480,+2.819,2,-0.017,+0.051,+0.721,+0.913
DRV,722606,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00140,-0.0535,+0.0000,+2.140,+0.000,+0.097,-0.10579,+0.097,-2.645,-0.195,+0.000,+0.171,-2.668,2,+0.000,+0.033,+0.08986,+0.033,+2.247,-0.066,+0.000,+0.171,+2.352,0,+0.000,+0.147,-0.09080,+0.147,-2.270,-0.294,+0.000,+0.171,-2.392,2,+0.000,+0.117,+0.09028,+0.117,+2.257,-0.234,+0.000,+0.171,+2.195,0,+0.214,+0.180,-0.474,-0.040
DRV,722610,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00123,+0.0428,+0.0000,-1.712,+0.000,+0.000,-0.10618,+0.000,-2.654,+0.000,+0.000,-0.137,-2.791,0,+0.000,+0.118,+0.08795,+0.118,+2.199,-0.236,+0.000,-0.137,+1.826,0,+0.000,+0.000,-0.09233,+0.000,-2.308,+0.000,+0.000,-0.137,-2.445,0,+0.000,+0.003,+0.08913,+0.003,+2.228,-0.007,+0.000,-0.137,+2.085,0,+0.003,+0.118,-0.707,-0.619
DRV,722614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00090,+0.1199,+0.0000,-4.795,+0.000,+0.105,-0.10733,+0.105,-2.683,-0.210,+0.000,-0.384,-3.277,0,+0.000,-0.058,+0.08795,-0.058,+2.199,+0.115,+0.000,-0.384,+1.930,2,+0.000,+0.104,-0.09310,+0.104,-2.327,-0.209,+0.000,-0.384,-2.920,0,+0.000,+0.057,+0.08875,+0.057,+2.219,-0.114,+0.000,-0.384,+1.721,2,+0.162,+0.047,-1.556,-0.989
DRV,722618,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00012,+0.1967,+0.0000,-7.869,+0.000,+0.014,-0.10925,+0.014,-2.731,-0.029,+0.000,-0.629,-3.389,2,+0.000,+0.106,+0.08718,+0.106,+2.179,-0.213,+0.000,-0.629,+1.337,2,+0.000,+0.045,-0.09463,+0.045,-2.366,-0.091,+0.000,-0.629,-3.086,2,+0.000,+0.064,+0.08645,+0.064,+2.161,-0.128,+0.000,-0.629,+1.404,2,+0.078,+0.152,-1.985,-1.749
DRV,722622,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00066,+0.1931,+0.0000,-7.725,+0.000,-0.042,-0.10771,-0.042,-2.693,+0.084,+0.000,-0.618,-3.227,2,+0.000,-0.039,+0.08603,-0.039,+2.151,+0.078,+0.000,-0.618,+1.611,2,+0.000,-0.051,-0.09348,-0.051,-2.337,+0.103,+0.000,-0.618,-2.852,2,+0.000,-0.070,+0.08721,-0.070,+2.180,+0.139,+0.000,-0.618,+1.702,2,-0.112,-0.091,-1.525,-1.241
DRV,722626,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00142,+0.1896,+0.0000,-7.582,+0.000,+0.036,-0.10925,+0.036,-2.731,-0.072,+0.000,-0.607,-3.410,2,+0.000,-0.050,+0.08833,-0.050,+2.208,+0.100,+0.000,-0.607,+1.702,2,+0.000,+0.041,-0.09386,+0.041,-2.347,-0.083,+0.000,-0.607,-3.036,2,+0.000,+0.042,+0.08721,+0.042,+2.180,-0.085,+0.000,-0.607,+1.489,2,+0.079,-0.009,-1.921,-1.334
DRV,722630,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00201,+0.1046,+0.0000,-4.183,+0.000,-0.134,-0.10618,-0.134,-2.654,+0.269,+0.000,-0.335,-2.720,2,+0.000,+0.004,+0.08795,+0.004,+2.199,-0.008,+0.000,-0.335,+1.856,2,+0.000,-0.134,-0.09195,-0.134,-2.299,+0.268,+0.000,-0.335,-2.365,2,+0.000,-0.129,+0.08875,-0.129,+2.219,+0.257,+0.000,-0.335,+2.142,2,-0.263,-0.130,-0.579,-0.509
DRV,722634,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00209,+0.0198,+0.0000,-0.794,+0.000,+0.033,-0.10618,+0.033,-2.654,-0.066,+0.000,-0.063,-2.784,2,+0.000,-0.125,+0.09063,-0.125,+2.266,+0.250,+0.000,-0.063,+2.452,2,+0.000,+0.000,-0.09041,+0.000,-2.260,+0.000,+0.000,-0.063,-2.324,2,+0.000,-0.008,+0.08990,-0.008,+2.247,+0.015,+0.000,-0.063,+2.199,2,+0.025,-0.125,-0.585,+0.128
DRV,722638,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00198,-0.0757,+0.0000,+3.028,+0.000,-0.169,-0.10388,-0.169,-2.597,+0.339,+0.000,+0.242,-2.016,2,+0.000,+0.027,+0.09101,+0.027,+2.275,-0.054,+0.000,+0.242,+2.463,2,+0.000,-0.111,-0.08965,-0.111,-2.241,+0.221,+0.000,+0.242,-1.778,2,+0.000,-0.117,+0.09105,-0.117,+2.276,+0.235,+0.000,+0.242,+2.753,2,-0.287,-0.083,+0.737,+0.686
DRV,722642,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00129,-0.1710,+0.0000,+6.839,+0.000,+0.055,-0.10273,+0.055,-2.568,-0.110,+0.000,+0.547,-2.131,2,+0.000,-0.087,+0.09255,-0.087,+2.314,+0.175,+0.000,+0.547,+3.035,0,+0.000,-0.010,-0.08735,-0.010,-2.184,+0.021,+0.000,+0.547,-1.616,2,+0.000,-0.021,+0.09335,-0.021,+2.334,+0.041,+0.000,+0.547,+2.922,0,+0.034,-0.098,+0.791,+1.420
DRV,722646,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00057,-0.1924,+0.0000,+7.698,+0.000,-0.079,-0.10311,-0.079,-2.578,+0.157,+0.000,+0.616,-1.805,0,+0.000,+0.055,+0.09255,+0.055,+2.314,-0.111,+0.000,+0.616,+2.819,0,+0.000,+0.004,-0.08850,+0.004,-2.212,-0.008,+0.000,+0.616,-1.604,2,+0.000,+0.001,+0.09220,+0.001,+2.305,-0.003,+0.000,+0.616,+2.918,0,-0.077,+0.059,+1.113,+1.215
DRV,722650,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00029,-0.2139,+0.0000,+8.554,+0.000,-0.020,-0.10196,-0.020,-2.549,+0.040,+0.000,+0.684,-1.825,0,+0.000,+0.000,+0.09178,+0.000,+2.295,+0.000,+0.000,+0.684,+2.979,2,+0.000,-0.004,-0.08696,-0.004,-2.174,+0.009,+0.000,+0.684,-1.481,0,+0.000,-0.047,+0.09373,-0.047,+2.343,+0.093,+0.000,+0.684,+3.121,2,-0.067,-0.004,+1.297,+1.498
DRV,722654,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00101,-0.1467,+0.0000,+5.866,+0.000,+0.087,-0.10426,+0.087,-2.607,-0.174,+0.000,+0.469,-2.311,2,+0.000,+0.049,+0.09178,+0.049,+2.295,-0.098,+0.000,+0.469,+2.666,2,+0.000,+0.117,-0.08926,+0.117,-2.232,-0.235,+0.000,+0.469,-1.997,2,+0.000,+0.117,+0.09181,+0.117,+2.295,-0.234,+0.000,+0.469,+2.531,2,+0.204,+0.166,+0.220,+0.669
DRV,722658,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00133,-0.0796,+0.0000,+3.186,+0.000,-0.017,-0.10464,-0.017,-2.616,+0.033,+0.000,+0.255,-2.328,2,+0.000,+0.092,+0.08910,+0.092,+2.227,-0.183,+0.000,+0.255,+2.299,2,+0.000,+0.008,-0.09003,+0.008,-2.251,-0.016,+0.000,+0.255,-2.012,2,+0.000,+0.002,+0.09066,+0.002,+2.267,-0.004,+0.000,+0.255,+2.518,2,-0.015,+0.100,+0.190,+0.287
DRV,722662,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00117,+0.0910,+0.0000,-3.639,+0.000,+0.145,-0.10695,+0.145,-2.674,-0.291,+0.000,-0.291,-3.256,2,+0.000,-0.019,+0.08910,-0.019,+2.227,+0.038,+0.000,-0.291,+1.974,2,+0.000,+0.130,-0.09195,+0.130,-2.299,-0.260,+0.000,-0.291,-2.850,2,+0.000,+0.117,+0.08951,+0.117,+2.238,-0.235,+0.000,-0.291,+1.712,2,+0.263,+0.111,-1.544,-0.876
DRV,722666,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00067,+0.1251,+0.0000,-5.003,+0.000,-0.003,-0.10848,-0.003,-2.712,+0.006,+0.000,-0.400,-3.107,2,+0.000,+0.114,+0.08718,+0.114,+2.179,-0.228,+0.000,-0.400,+1.551,2,+0.000,+0.012,-0.09386,+0.012,-2.347,-0.024,+0.000,-0.400,-2.771,2,+0.000,+0.022,+0.08721,+0.022,+2.180,-0.044,+0.000,-0.400,+1.736,2,+0.019,+0.126,-1.370,-1.219
DRV,722670,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00016,+0.2365,+0.0000,-9.461,+0.000,+0.082,-0.10848,+0.082,-2.712,-0.165,+0.000,-0.757,-3.634,2,+0.000,-0.025,+0.08680,-0.025,+2.170,+0.051,+0.000,-0.757,+1.464,2,+0.000,+0.026,-0.09348,+0.026,-2.337,-0.052,+0.000,-0.757,-3.146,2,+0.000,+0.007,+0.08721,+0.007,+2.180,-0.014,+0.000,-0.757,+1.409,2,+0.090,+0.001,-2.225,-1.683
DRV,722674,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00111,+0.2360,+0.0000,-9.442,+0.000,-0.071,-0.10925,-0.071,-2.731,+0.141,+0.000,-0.755,-3.345,2,+0.000,+0.000,+0.08680,+0.000,+2.170,+0.000,+0.000,-0.755,+1.415,2,+0.000,+0.003,-0.09502,+0.003,-2.375,-0.007,+0.000,-0.755,-3.137,2,+0.000,+0.010,+0.08606,+0.010,+2.152,-0.019,+0.000,-0.755,+1.377,2,-0.061,+0.003,-1.968,-1.723
DRV,722678,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00177,+0.1404,+0.0000,-5.615,+0.000,+0.000,-0.10771,+0.000,-2.693,+0.000,+0.000,-0.449,-3.142,2,+0.000,-0.037,+0.08718,-0.037,+2.179,+0.073,+0.000,-0.449,+1.804,0,+0.000,-0.041,-0.09310,-0.041,-2.327,+0.083,+0.000,-0.449,-2.694,2,+0.000,-0.048,+0.08721,-0.048,+2.180,+0.095,+0.000,-0.449,+1.826,2,-0.048,-0.078,-1.316,-0.890
DRV,722682,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00233,+0.1401,+0.0000,-5.604,+0.000,-0.085,-0.10771,-0.085,-2.693,+0.170,+0.000,-0.448,-2.971,0,+0.000,-0.052,+0.08833,-0.052,+2.208,+0.104,+0.000,-0.448,+1.864,2,+0.000,-0.018,-0.09310,-0.018,-2.327,+0.036,+0.000,-0.448,-2.740,2,+0.000,-0.028,+0.08760,-0.028,+2.190,+0.056,+0.000,-0.448,+1.798,0,-0.113,-0.070,-1.174,-0.876
DRV,722686,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00219,-0.0915,+0.0000,+3.661,+0.000,-0.069,-0.10464,-0.069,-2.616,+0.138,+0.000,+0.293,-2.185,0,+0.000,-0.073,+0.08986,-0.073,+2.247,+0.146,+0.000,+0.293,+2.685,2,+0.000,-0.137,-0.09003,-0.137,-2.251,+0.275,+0.000,+0.293,-1.683,0,+0.000,-0.137,+0.08990,-0.137,+2.247,+0.275,+0.000,+0.293,+2.815,0,-0.206,-0.210,+0.630,+1.002
DRV,722690,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00183,-0.0913,+0.0000,+3.654,+0.000,+0.011,-0.10464,+0.011,-2.616,-0.023,+0.000,+0.292,-2.347,2,+0.000,-0.009,+0.09101,-0.009,+2.275,+0.017,+0.000,+0.292,+2.585,2,+0.000,+0.033,-0.08965,+0.033,-2.241,-0.066,+0.000,+0.292,-2.015,2,+0.000,+0.009,+0.09105,+0.009,+2.276,-0.018,+0.000,+0.292,+2.550,2,+0.021,+0.024,+0.204,+0.570
